username,nFollowers,nFollowings,FollowersToFollowing,nLists,nFavs,nPosts,geo,location,url,description,verified,fav_tweets,fav_retweets,fav_replies,ret_tweets,ret_retweets,ret_replies,pop_fav_tweets,pop_fav_retweets,pop_fav_replies,pop_ret_tweets,pop_ret_retweets,pop_ret_replies,nPostMention,nPostQuote,nPostPlace,Tavg,labels
1112088823,242477.0,307.0,789.8273615635179,364.0,2221.0,51822.0,1,1,1,1,1,37874.0,0.0,65.0,4022.0,104.0,21.0,0.7214507495666419,0.0,0.030246626337831563,0.07661390174676648,0.0153982824992597,0.009771986970684038,66.0,6.0,3.0,6502.405,0
19816812,95635.0,64173.0,1.4902684929799137,1164.0,36686.0,89760.0,0,1,1,1,1,654.0,0.0,36.0,112.0,1345756.0,1.0,0.00048529532892115286,0.0,1.2749627073408105e-05,8.310868018221577e-05,0.15533889584346944,3.541563075946695e-07,184.0,44.0,0.0,56471.165,0
451623060,116544.0,112040.0,1.0401999285969297,647.0,109563.0,93171.0,0,1,1,1,1,65144.0,0.0,9.0,4383.0,5641.0,0.0,0.010382771459172744,0.0,1.6065690824705464e-05,0.0006985706635385321,0.0003648412316512219,0.0,145.0,22.0,0.0,2240.065326633166,0
43298395,139633.0,635.0,219.8944881889764,2914.0,2373.0,12808.0,0,1,1,1,1,18811.0,0.0,21.0,4326.0,204.0,4.0,0.17425660027790646,0.0,0.002362204724409449,0.04007410838351088,0.020078740157480315,0.0004499437570303712,71.0,0.0,0.0,27223.895,0
701250750,72707.0,132.0,550.810606060606,75.0,49.0,24786.0,0,1,1,1,0,6290.0,0.0,72.0,751.0,60353.0,1.0,0.28196162811547426,0.0,0.04195804195804196,0.033665052895822126,25.40109427609428,0.0005827505827505828,33.0,9.0,0.0,8532.85,0
105547201,88520.0,60497.0,1.4632130518868705,326.0,26907.0,10659.0,0,1,1,1,0,3629.0,0.0,11.0,1217.0,835.0,0.0,0.0003528614447580775,0.0,8.264872638312643e-06,0.00011833352942148809,0.0017252921632477645,0.0,26.0,0.0,0.0,108352.805,0
212302245,144732.0,96.0,1507.625,98.0,4969.0,9084.0,1,1,1,1,1,5614.0,0.0,9.0,1805.0,365485.0,7.0,0.42376207729468607,0.0,0.01875,0.1362469806763285,66.79184941520468,0.014583333333333332,101.0,7.0,53.0,90309.915,0
479914394,87168.0,4316.0,20.196478220574605,346.0,99731.0,88671.0,1,1,1,1,0,5886.0,0.0,76.0,1131.0,250578.0,7.0,0.013637627432808157,0.0,0.00024456801565235297,0.0026204819277108435,2.150293481618782,2.252600144166409e-05,102.0,20.0,0.0,5654.678391959798,0
23977873,51011.0,88855.0,0.5740926228124472,112.0,1188.0,7970.0,0,1,0,1,0,160.0,0.0,0.0,56.0,194792.0,0.0,1.8188752643763613e-05,0.0,0.0,6.366063425317265e-06,0.022600472100091255,0.0,100.0,5.0,0.0,490755.2335025381,0
14282169,104241.0,39188.0,2.660023476574461,2570.0,31651.0,92087.0,1,1,1,1,1,2139.0,0.0,201.0,360.0,47503.0,5.0,0.0007277738083086659,0.0,6.179664047636909e-05,0.00012248647545166886,0.02886148335010232,1.537229862596246e-06,127.0,43.0,0.0,3854.625,0
46318078,172868.0,270.0,640.2518518518517,1150.0,9431.0,18569.0,0,1,1,1,1,1443.0,0.0,62.0,61.0,375646.0,1.0,0.3817460317460317,0.0,0.0027015250544662308,0.016137566137566138,13.912814814814816,4.3572984749455335e-05,194.0,19.0,0.0,23985.97989949749,0
1653727326,52690.0,12177.0,4.327009936766034,17.0,254.0,21824.0,1,1,0,1,0,51.0,0.0,9.0,59.0,46373.0,10.0,0.00010739035129279032,0.0,1.449212353086098e-05,0.00012423589659362017,0.03493802800135313,1.6102359478734414e-05,160.0,2.0,0.0,22494.23618090452,0
15308156,63521.0,41616.0,1.5263600538254518,381.0,215.0,24940.0,0,1,1,1,0,23.0,0.0,8.0,4.0,15365.0,1.0,3.684480328078944e-05,0.0,2.4029219530949632e-05,6.407791874919903e-06,0.002085926316909837,3.003652441368704e-06,182.0,1.0,0.0,26851.865,0
4885546127,7.0,0.0,25.984380119274057,0.0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2954.0,0.0,0.003687792881367562,,0.0008618793052872216,0.0011665307601703362,0.2298924731182796,4.302693417591713e-05,0.0,0.0,0.0,13138.243750000001,0
1048747987,61996.0,283.0,219.06713780918727,59.0,2129.0,55074.0,0,1,1,1,0,121.0,0.0,0.0,92.0,0.0,0.0,0.002137809187279152,,0.0008618793052872216,0.0016254416961130743,0.2298924731182796,4.302693417591713e-05,2.0,0.0,0.0,113684.16,0
70683270,179515.0,11759.0,15.266179096861975,2145.0,57277.0,30485.0,1,1,1,1,1,13721.0,0.0,704.0,1580.0,72.0,54.0,0.02201605514523601,0.0,0.0004338335977006818,0.002535191832189555,0.0006803299600306147,3.3277008914540947e-05,153.0,9.0,0.0,20330.605,0
1614247400,187044.0,62.0,3016.8387096774195,445.0,2020.0,42785.0,1,1,1,1,1,4720.0,0.0,0.0,672.0,439.0,0.0,0.4160056407544509,0.0,0.0008618793052872216,0.05922792173453201,0.4165085388994307,4.302693417591713e-05,24.0,5.0,0.0,8995.5,0
25132897,98182.0,2472.0,39.717637540453076,482.0,10791.0,1045.0,0,1,1,1,1,17396.0,0.0,1686.0,1417.0,3937197.0,66.0,0.20106333795654185,0.0,0.013640776699029128,0.01637771613499769,14.220689580443828,0.0005339805825242719,164.0,17.0,0.0,104661.35532994923,0
814121478,32176.0,2013.0,15.984103328365624,485.0,31938.0,92367.0,1,1,1,1,0,66.0,0.0,123.0,39.0,370251.0,13.0,0.0003725782414307005,0.0,0.0019710590836978987,0.000220159869936323,2.2991244411326384,0.0002083233177892088,133.0,12.0,0.0,1523.4723618090452,0
129712915,205713.0,460.0,447.20217391304345,164.0,15106.0,11913.0,0,1,1,1,0,21098.0,0.0,10766.0,2571.0,19176.0,668.0,1.206979405034325,0.0,0.3493186242699546,0.14708237986270026,0.4388100686498856,0.02167423750811161,167.0,8.0,0.0,15156.545,0
1002706964,109724.0,5.0,21944.8,195.0,305.0,1605.0,1,1,1,1,1,37077.0,0.0,1430.0,11066.0,403.0,460.0,45.21585365853661,0.0,9.533333333333333,13.495121951219511,13.433333333333335,3.066666666666667,44.0,6.0,1.0,503337.63,0
54311364,162856.0,895.0,181.96201117318435,3682.0,646.0,49523.0,1,1,1,1,0,524.0,0.0,7.0,410.0,634.0,11.0,0.004369215375635788,0.0,0.0011173184357541898,0.003418660885516552,0.012006438784206042,0.0017557861133280124,138.0,11.0,0.0,5859.0,0
18426970,25680.0,21690.0,1.1839557399723375,48.0,41665.0,13153.0,1,1,0,1,0,72.0,0.0,30.0,21.0,24002.0,1.0,6.0354583176159936e-05,0.0,2.384699766299423e-05,1.760342009304665e-05,0.012719458620159722,7.948999220998076e-07,149.0,7.0,0.0,12695.045,0
252875977,29687.0,21476.0,1.3823337679269885,219.0,896.0,2606.0,1,1,1,1,0,106561.0,0.0,15.0,40378.0,115.0,1.0,0.09021571648690292,0.0,0.00023281802942819887,0.034184459608188424,0.00028183235141308286,1.5521201961879928e-05,22.0,12.0,0.0,1511576.9870129868,0
142980929,127712.0,875.0,145.95657142857144,757.0,6248.0,26272.0,0,0,1,1,1,4477.0,0.0,148.0,752.0,5017.0,18.0,0.048269541778975744,0.0,0.008902255639097745,0.008107816711590297,0.0764495238095238,0.0010827067669172932,163.0,29.0,0.0,40605.235,0
757309819233701888,19437.0,15187.0,1.2798446039375782,34.0,8548.0,12613.0,0,1,0,1,0,2558.0,0.0,23.0,579.0,137092.0,0.0,0.003119139419922985,0.0,0.0003028906301442023,0.0007060131837902299,0.06637449211593506,0.0,140.0,13.0,0.0,56898.57948717949,0
14790085,120751.0,16291.0,7.412129396599349,1788.0,12882.0,30231.0,0,1,1,1,1,1576.0,0.0,3.0,1356.0,1051.0,4.0,0.0009041171175874301,0.0,4.603768952182186e-05,0.0007779078752846163,0.0007248780777143787,6.138358602909582e-05,123.0,7.0,0.0,24549.915,0
158426128,116680.0,1303.0,89.54719877206446,2772.0,29.0,63842.0,0,0,1,1,1,1375.0,0.0,0.0,405.0,1588.0,0.0,0.006318904784444924,0.0,0.0008618793052872216,0.0018612046819637773,0.03693109142073072,4.302693417591713e-05,48.0,0.0,0.0,5978.42,0
130823503,137217.0,7670.0,17.890091264667536,837.0,5057.0,55713.0,1,1,1,1,0,423.0,0.0,25.0,159.0,11.0,15.0,0.0003468549359179357,0.0,8.577506347354697e-05,0.00013037809647979142,0.00047805302042590173,5.146503808412818e-05,131.0,0.0,0.0,17209.015,0
1329116436,251363.0,40.0,6284.075,450.0,1968.0,50866.0,1,1,0,1,0,52405.0,0.0,2102.0,119837.0,336712.0,3425.0,9.358035714285714,0.0,1.3474358974358975,21.399464285714284,400.8476190476191,2.1955128205128203,46.0,20.0,0.0,12682.37,0
2490828194,221356.0,292.0,758.068493150685,1420.0,5968.0,17068.0,1,1,1,1,0,203908.0,0.0,17214.0,13840.0,325503.0,730.0,6.7145679662802955,0.0,1.2542990381812882,0.4557428872497366,22.74972043611965,0.05319148936170213,88.0,42.0,0.0,15257.155,0
213570812,201709.0,94.0,2145.840425531915,2852.0,14.0,14806.0,0,1,1,1,0,76796.0,0.0,251.0,27696.0,68725.0,22.0,13.61631205673759,0.0,1.3351063829787233,4.910638297872341,5.297949429540549,0.11702127659574467,139.0,29.0,0.0,72141.41,0
1278377149,154576.0,6875.0,22.48378181818181,420.0,106072.0,69491.0,1,1,1,1,0,4939.0,0.0,379.0,596.0,419699.0,40.0,0.034209523809523815,0.0,0.0008613636363636362,0.0041281385281385285,0.5652511784511784,9.09090909090909e-05,176.0,2.0,0.0,49715.64766839378,0
1387188162,90929.0,101055.0,0.8997971401711939,91.0,1184.0,4365.0,1,1,0,1,0,4439.0,0.0,0.0,3662.0,194.0,0.0,0.0002218513870584525,0.0,0.0008618793052872216,0.00018301864821087028,0.0009598733363020137,4.302693417591713e-05,4.0,0.0,0.0,529241.05,0
496584998,84578.0,610.0,138.65245901639344,144.0,0.0,4295.0,1,0,1,1,1,8139.0,0.0,1927.0,626.0,120.0,25.0,0.16271491403438626,0.0,0.02723289994347089,0.01251499400239904,0.09836065573770493,0.00035330695308083665,137.0,1.0,0.0,262244.455,0
274251944,48107.0,16601.0,2.8978374796699,53.0,5432.0,7338.0,1,1,1,1,0,223.0,0.0,45.0,69.0,1954.0,6.0,0.00014290346518474275,0.0,9.035600265044276e-05,4.4216767254471984e-05,0.0015487335892891676,1.2047467020059035e-05,114.0,16.0,3.0,129946.335,0
45698212,150598.0,940.0,160.21063829787238,730.0,15152.0,25781.0,0,1,1,1,0,6846.0,0.0,3.0,968.0,1975.0,0.0,0.058733699382292386,0.0,0.0031914893617021275,0.008304735758407688,0.030897997496871086,0.0,73.0,4.0,0.0,25886.398963730568,0
106082551,93369.0,100421.0,0.9297756445365012,761.0,0.0,16108.0,1,1,0,1,0,154.0,0.0,40.0,69.0,255.0,6.0,4.259843835231453e-05,0.0,1.0765488105885035e-05,1.9086313287725345e-05,1.9994563047052225e-05,1.6148232158827553e-06,170.0,9.0,0.0,220719.37,0
709876468617244673,167214.0,388.0,430.9639175257732,67.0,2625.0,3966.0,0,1,1,1,1,5381.0,0.0,12.0,291.0,186.0,1.0,0.07496517135692392,0.0,0.004418262150220913,0.004054054054054054,0.059922680412371136,0.00036818851251840936,125.0,0.0,0.0,357321.425,0
33619791,95529.0,1095.0,87.24109589041096,288.0,13365.0,10179.0,0,0,1,1,1,459.0,0.0,2.0,45.0,10994.0,0.0,0.002636340139570949,0.0,0.00182648401826484,0.0002584647195657793,0.2510045662100457,0.0,114.0,2.0,0.0,120998.925,0
76041806,142167.0,2651.0,53.62768766503206,358.0,13830.0,19515.0,0,1,1,1,1,11447.0,0.0,49.0,701.0,26423.0,2.0,0.030408402888094318,0.0,0.0013202565069784984,0.0018621726587362726,0.2265268680772264,5.3888020692999936e-05,72.0,15.0,0.0,191344.4,0
1596661453,1046501.0,1474.0,709.9735413839893,559.0,10434.0,63023.0,0,1,1,1,1,348311.0,0.0,24248.0,22275.0,135789.0,514.0,2.109850503973638,0.0,0.21645361708205385,0.13492803837953093,7.676899592944371,0.0045883025066057286,101.0,19.0,0.0,8558.38,0
251277482,114974.0,400.0,287.435,460.0,14064.0,27854.0,1,1,1,1,1,4048.0,0.0,3084.0,59.0,2532.0,13.0,0.2811111111111111,0.0,0.05244897959183674,0.004097222222222222,0.37235294117647055,0.00022108843537414966,167.0,11.0,1.0,11910.495,0
44088315,116917.0,3418.0,34.20626097132826,733.0,16624.0,29160.0,1,1,1,1,1,1488.0,0.0,44.0,412.0,0.0,3.0,0.005883004127591606,,0.0001021668663564509,0.0016288963041449875,0.2298924731182796,6.965922706121652e-06,120.0,1.0,0.0,18628.485,0
290181133,143431.0,1235.0,116.13846153846157,186.0,47328.0,52086.0,1,1,0,1,0,1236.0,0.0,0.0,299.0,339.0,0.0,0.008006477732793522,0.0,0.0008618793052872216,0.0019368421052631574,0.0036599190283400813,4.302693417591713e-05,115.0,35.0,0.0,20204.545,0
310672436,162514.0,1237.0,131.3775262732417,991.0,196.0,55406.0,1,0,0,1,0,41178.0,0.0,641.0,5394.0,51673.0,35.0,0.21900395694166694,0.0,0.04710810612184905,0.028687827085903925,1.1289956083812187,0.002572205482472257,57.0,6.0,0.0,13185.685,0
26327095,93949.0,2894.0,32.46337249481686,580.0,49101.0,27100.0,1,1,1,1,1,14354.0,0.0,568.0,2596.0,107310.0,74.0,0.12717736076409192,0.0,0.0016355678415111725,0.023000726525260046,0.9043942892780692,0.00021308454273208933,168.0,24.0,0.0,31566.025,0
141300574,70521.0,1515.0,46.54851485148514,190.0,2598.0,8713.0,1,1,1,1,1,1435.0,0.0,403.0,194.0,62008.0,89.0,0.006357011540080183,0.0,0.133003300330033,0.0008594148005404567,0.8708377220700794,0.02937293729372937,76.0,13.0,16.0,155480.44949494948,0
963418992,115455.0,30.0,3848.5,75.0,2607.0,22690.0,0,0,1,1,0,2212.0,0.0,351.0,74.0,1735.0,8.0,0.722875816993464,0.0,0.13146067415730334,0.02418300653594772,6.425925925925926,0.0029962546816479398,106.0,2.0,0.0,13847.97,0
784747158922821632,47981.0,36.0,1332.8055555555557,18.0,22108.0,35768.0,1,1,1,1,0,198.0,0.0,43.0,25.0,51360.0,1.0,0.05339805825242719,0.0,0.016141141141141138,0.00674217907227616,62.02898550724638,0.0003753753753753753,99.0,38.0,0.0,1875.69,0
18944209,113594.0,412.0,275.7135922330097,5025.0,8321.0,2991.0,1,1,0,0,1,16336.0,0.0,1038.0,1029.0,210932.0,22.0,0.3331973566125479,0.0,0.05859110408670129,0.020988006853226725,13.472917731221257,0.0012418153081959812,131.0,48.0,37.0,363330.46,0
18179554,83147.0,28306.0,2.9374337596269333,3863.0,3133.0,36715.0,1,1,1,1,0,18.0,0.0,10.0,14.0,17567.0,0.0,1.2718151628629973e-05,0.0,8.029136129185588e-06,9.891895711156649e-06,0.005854815766775229,0.0,167.0,12.0,0.0,4789.935,0
628092930,100085.0,33676.0,2.9719978619788567,204.0,104752.0,18436.0,0,1,0,1,0,6134.0,0.0,1.0,3082.0,3950.0,1.0,0.0009792877605314144,0.0,4.24210544177286e-06,0.0004920386172086433,0.016756316495002803,4.24210544177286e-06,13.0,0.0,0.0,65495.655,0
120808237,248456.0,507.0,490.05128205128204,922.0,18493.0,75925.0,1,1,1,1,1,8365.0,0.0,872.0,1041.0,1419.0,88.0,0.1410172120231292,0.0,0.0419492952325973,0.017549183229656602,0.0666384897154128,0.004233415115216241,106.0,8.0,0.0,4290.19,0
948335156,85478.0,4.0,21369.5,103.0,6.0,14243.0,0,0,1,1,1,982.0,0.0,2265.0,423.0,1.0,664.0,122.75,0.0,2.8743654822335025,52.875,0.25,0.8426395939086294,194.0,25.0,0.0,9152.05,0
15450695,113672.0,467.0,243.40899357601714,1706.0,5228.0,7485.0,1,1,1,1,1,38324.0,0.0,1958.0,4820.0,1890.0,80.0,0.8373902023336101,0.0,0.2795146324054247,0.10531835860682603,0.04705940939196256,0.011420413990007138,139.0,26.0,9.0,102432.43718592962,0
634627602,43262.0,0.0,25.984380119274057,45.0,27.0,40521.0,1,1,1,1,0,7.0,0.0,1.0,8.0,44521.0,0.0,0.003687792881367562,,0.0008618793052872216,0.0011665307601703362,0.2298924731182796,4.302693417591713e-05,191.0,1.0,0.0,25054.015,0
2654439500,156589.0,314.0,498.69108280254784,108.0,3247.0,18739.0,1,1,1,1,1,33928.0,0.0,601.0,3607.0,2976.0,4.0,0.6509093699639322,0.0,0.1276008492569002,0.06920036835239046,0.4988266845457593,0.0008492569002123143,49.0,1.0,0.0,36683.855,0
130314799,117671.0,8864.0,13.275157942238266,3798.0,1718.0,33202.0,1,1,1,1,1,1530.0,0.0,0.0,605.0,5645.0,0.0,0.0011355809424282728,0.0,0.0008618793052872216,0.0004490369086072582,0.013267618080625751,4.302693417591713e-05,53.0,2.0,0.0,36368.92,0
158515999,119859.0,592.0,202.464527027027,531.0,8420.0,10881.0,0,1,0,1,1,1237.0,0.0,405.0,198.0,13422.0,21.0,0.07738988988988989,0.0,0.0102107704719645,0.012387387387387387,0.21388959714431413,0.0005294473578055668,181.0,39.0,0.0,23676.97,0
2674885669,43463.0,99.0,439.020202020202,457.0,1.0,10927.0,0,1,0,0,0,0.0,0.0,3.0,0.0,647.0,1.0,0.003687792881367562,0.0,0.003787878787878789,0.0011665307601703362,0.10892255892255892,0.0012626262626262627,58.0,4.0,0.0,170828.36764705885,0
28076891,206489.0,6607.0,31.253064931133647,1353.0,4412.0,22088.0,0,1,1,1,1,993.0,0.0,161.0,260.0,495.0,17.0,0.011561164732044105,0.0,0.00013689940699598485,0.003027092477675193,0.008324504313606781,1.4455216887774795e-05,188.0,2.0,0.0,6084.65,0
21824310,123176.0,1393.0,88.42498205312279,798.0,104.0,15283.0,1,1,1,1,1,3525.0,0.0,0.0,648.0,0.0,0.0,0.012652548456568557,,0.0008618793052872216,0.0023259152907394113,0.2298924731182796,4.302693417591713e-05,61.0,0.0,5.0,36819.075,0
27834261,98350.0,1334.0,73.7256371814093,652.0,18.0,28592.0,1,1,1,1,0,124.0,0.0,0.0,31.0,1.0,0.0,0.0004671031318511599,0.0,0.0008618793052872216,0.00011677578296278997,0.0007496251874062968,4.302693417591713e-05,106.0,0.0,124.0,85688.89,0
822903103070601216,2.0,2.0,1.0,0.0,5.0,1.0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0008618793052872216,0.0,0.2298924731182796,4.302693417591713e-05,1.0,0.0,0.0,13138.243750000001,0
724463826,41393.0,7287.0,5.680389735144779,22.0,1471.0,5620.0,1,1,0,1,0,141.0,0.0,0.0,536.0,5775.0,0.0,0.00013437171218151045,0.0,0.0008618793052872216,0.0005108031044630468,0.014151914368052698,4.302693417591713e-05,98.0,0.0,0.0,300042.215,0
55420922,143944.0,10.0,14394.4,493.0,5991.0,48463.0,1,1,1,1,0,1495.0,0.0,66.0,1013.0,155.0,70.0,1.0033557046979866,0.0,0.18857142857142856,0.6798657718120805,0.96875,0.2,30.0,5.0,0.0,9611.1,0
555862555,80100.0,75187.0,1.0653437429342838,20.0,1236.0,6264.0,1,0,0,1,0,5.0,0.0,99.0,11.0,186409.0,23.0,2.2931330296919454e-06,0.0,8.550110296422824e-06,5.044892665322279e-06,0.14583951074145327,1.986389260785101e-06,154.0,0.0,0.0,170794.82,0
97104042,81744.0,29255.0,2.7941890275166643,309.0,990.0,43184.0,1,1,0,1,0,482.0,0.0,4.0,153.0,3669918.0,0.0,0.00032951632199623997,0.0,1.5192084923754724e-05,0.00010459750470005128,0.9361629725241508,0.0,142.0,107.0,0.0,22805.730569948188,0
86864472,101431.0,12797.0,7.926154567476753,153.0,456.0,41617.0,1,1,1,1,0,1440.0,0.0,560.0,861.0,20055.0,581.0,0.0007552105595218677,0.0,0.0010673233246359189,0.0004515529803807835,0.15671641791044774,0.0011073479493097658,46.0,4.0,15.0,56168.915,0
40940905,93910.0,45283.0,2.073846697436124,1573.0,1019.0,25770.0,0,1,1,1,0,31.0,0.0,0.0,9.0,771.0,0.0,3.8032423254250425e-05,0.0,0.0008618793052872216,1.1041671267363028e-05,9.35508631553505e-05,4.302693417591713e-05,183.0,24.0,0.0,89203.46,0
14521427,59506.0,675.0,88.15703703703704,871.0,8125.0,34963.0,1,1,1,1,1,692.0,0.0,200.0,61.0,132708.0,5.0,0.011390946502057613,0.0,0.003405704555129842,0.0010041152263374489,8.936565656565659,8.514261387824607e-05,122.0,10.0,43.0,155995.46231155779,0
1378044421,20011.0,817.0,24.493268053855573,105.0,1319.0,1732.0,1,1,1,1,0,636.0,0.0,168.0,435.0,65.0,55.0,0.0055604126595558655,0.0,0.005711954304365566,0.0038031124322434,0.003459102761960513,0.0018699850401196789,117.0,48.0,71.0,339895.2964824121,0
2416088899,417848.0,408.0,1024.1372549019611,359.0,44935.0,41645.0,1,1,0,1,0,148499.0,0.0,4374.0,28879.0,6161.0,472.0,2.676236303344868,0.0,0.3248663101604278,0.5204548731257209,0.487112586970272,0.0350564468211527,71.0,33.0,0.0,13882.895,0
275447294,85763.0,833.0,102.95678271308523,300.0,29314.0,14439.0,0,0,1,1,1,4414.0,0.0,378.0,1630.0,1552.0,107.0,0.08028666011859288,0.0,0.015126050420168069,0.02964822292553385,0.017914858250992705,0.00428171268507403,146.0,4.0,0.0,59269.315,0
101011196,31380.0,673.0,46.627043090638935,51.0,1651.0,5752.0,0,1,1,1,0,94.0,0.0,32.0,18.0,138113.0,1.0,0.001356049567939526,0.0,0.0008059032412420982,0.00025966906620118583,5.400523969656684,2.518447628881557e-05,180.0,17.0,0.0,345297.86,0
3313360990,385416.0,1263.0,305.15914489311166,693.0,21884.0,5078.0,0,1,0,1,1,183972.0,0.0,6914.0,6146.0,410680.0,81.0,2.142098644683527,0.0,0.05366929036064148,0.07156164128359181,11.212493515712453,0.0006287550649713567,161.0,17.0,0.0,63721.773869346725,0
115461582,131846.0,62640.0,2.1048212005108557,1022.0,88584.0,70472.0,0,1,0,1,0,2930.0,0.0,28.0,1039.0,8666.0,2.0,0.0005568478988019216,0.0,2.629404252122305e-05,0.0001974624460256644,0.0013974354012668189,1.8781458943730756e-06,118.0,18.0,0.0,17667.43,0
67145296,126769.0,1046.0,121.1940726577438,298.0,2297.0,8194.0,1,1,0,1,0,6271.0,0.0,102.0,1247.0,223389.0,1.0,0.0535287489756897,0.0,0.024378585086042064,0.010644291177273968,2.604451336100359,0.0002390057361376673,100.0,47.0,47.0,155809.31313131313,0
410177149,71903.0,53396.0,1.3465989961794889,172.0,1682.0,33080.0,1,1,1,1,0,477.0,0.0,32.0,103.0,691514.0,2.0,8.27153095113242e-05,0.0,9.666061732303253e-06,1.786095781900711e-05,0.4316890154068969,6.041288582689533e-07,91.0,34.0,0.0,11394.175,0
49375859,249680.0,939.0,265.89989350372736,359.0,8710.0,8484.0,1,0,1,1,1,56164.0,0.0,22.0,12144.0,26173.0,4.0,0.7476570820021299,0.0,0.023429179978700747,0.16166134185303516,0.23422915492075425,0.004259850905218318,149.0,9.0,0.0,15375.945,0
160159077,331351.0,985.0,336.3969543147208,551.0,78403.0,56792.0,1,1,1,1,1,20618.0,0.0,11.0,8932.0,99392.0,5.0,1.9029072450392248,0.0,0.002233502538071066,0.8243654822335026,0.563718345007515,0.0010152284263959394,183.0,3.0,0.0,17323.625641025643,0
51674513,124101.0,55043.0,2.2546191159638838,2118.0,261174.0,69654.0,1,1,1,1,1,5800.0,0.0,417.0,438.0,15790.0,6.0,0.0013008909084098784,0.0,8.234668705652261e-05,9.823969273853908e-05,0.010624690057133785,1.1848444180794621e-06,130.0,22.0,78.0,2995.07,0
591612748,193351.0,345.0,560.4376811594203,1339.0,48293.0,18419.0,0,1,1,1,1,377.0,0.0,65.0,88.0,4355.0,15.0,0.0607085346215781,0.0,0.003140096618357488,0.014170692431561997,0.1069761729304839,0.0007246376811594202,179.0,7.0,0.0,122592.39285714286,0
234633153,162434.0,2941.0,55.230873852431145,258.0,8634.0,171061.0,1,1,1,1,0,299.0,0.0,84.0,87.0,5189.0,8.0,0.002364327906185999,0.0,0.0006800408024481469,0.0006879482536394045,0.015342311843058409,6.476579070934732e-05,160.0,52.0,0.0,3470.945,0
103981160,101498.0,468.0,216.87606837606842,463.0,2864.0,13818.0,0,1,1,1,0,978.0,0.0,0.0,475.0,0.0,0.0,0.010501224069063264,,0.0,0.005100287763604346,0.2298924731182796,0.0,3.0,0.0,0.0,133134.67,0
182173149,121672.0,471.0,258.32696390658174,606.0,675.0,97803.0,1,1,1,1,0,740.0,0.0,14.0,47.0,1631168.0,1.0,0.015555695696958232,0.0,0.0007621536283956666,0.0009879968888608607,58.69833387311525,5.443954488540476e-05,105.0,5.0,1.0,12156.793969849246,0
44412106,87516.0,3204.0,27.314606741573034,643.0,4268.0,13530.0,1,1,1,1,1,486.0,0.0,0.0,161.0,666.0,0.0,0.0011668107173725152,0.0,0.0008618793052872216,0.00038653606069336406,0.003012538674482984,4.302693417591713e-05,157.0,4.0,3.0,121625.4472361809,0
18657572,161421.0,280.0,576.5035714285714,1080.0,32685.0,75743.0,1,0,1,1,1,16008.0,0.0,4092.0,1221.0,25260.0,55.0,1.5045112781954886,0.0,0.09249547920433997,0.11475563909774435,22.55357142857143,0.0012432188065099458,155.0,5.0,0.0,8276.495,0
39330733,184632.0,1173.0,157.40153452685422,1332.0,57976.0,66579.0,1,1,1,1,1,33605.0,0.0,1604.0,2532.0,3622.0,16.0,0.24278613435057145,0.0,0.01823245240125036,0.018292947245220858,0.4411155766654488,0.00018186984938903096,91.0,40.0,0.0,4568.25,0
